12,0.370853618676114,1.04546654576611,0.944493540168791,0.621833909257497,0.341482303234875,-0.268505705822485,-1.69762072128432,-1.10356677543114,-1.77724875893215,-0.540622149494046,0.979991550210859,1.48936571805681
10,0.266782974423251,-0.163722371419672,0.344683604532884,0.898575099327052,1.69999020226305,1.2323414470402,0.312892068768532,1.24117231553584,1.37735730406694,0.266782974423252,,
9,0.202708132521119,0.777566709545131,0.644570824960458,0.0168438313169131,1.01839528626794,0.282457826237621,-0.231068174023154,-0.0345654821131299,-0.930666864141893,,,
9,-0.833968641761784,0.0685630450396469,0.666359490881653,-0.477638132814005,-0.412744066840565,0.880486992834509,0.106177299282784,-0.861936035956677,0.401769187975703,,,
8,-0.708267341228008,-0.299622347291766,0.239700615859997,1.03023589011421,0.223959379220501,0.625775578030503,-0.00984376949573584,-0.391910087129618,,,,
12,-0.808942128730612,-1.47743932071805,-0.994609028651873,-0.514262938575474,-0.292438122970008,-0.847027109974294,-0.641782233391415,0.695144160416176,0.676394962676607,1.40977732539368,1.34328595645113,0.0132219689086669
9,0.499004620285791,0.158934133220613,-1.68509455671173,-0.22636211090295,-0.31100337055024,-0.389665643721472,-0.806160731099096,0.610466219781067,0.421154964407752,,,
10,1.76067011477287,2.05152403057944,1.47276885844785,0.281990681643115,-2.10139281680982,-2.0217794270422,-1.51274835533395,-0.755594271410575,-0.2902798097439,0.303374425792626,,
12,5.08495823456811,5.16644154341826,0.648190907154697,-0.698860806403038,-3.01718540011667,-3.06629618209656,-4.15474523937192,-4.49909146072972,-1.39336602972457,-0.348896814446846,2.87380546057776,0.868158996265814
8,1.32185240362182,0.688525049499339,1.17361294233811,1.1528764731972,-0.130560538090923,-0.32613459320315,-1.83886374701801,-1.63699462705248,,,,
9,5.4319226577631,5.4991023553391,-2.77089251027822,-3.70407541502538,-3.86153981359365,-3.4995899803984,-4.18999018438264,-5.53759963568196,-0.627553834060377,,,
11,2.05622519158709,2.56335921711007,2.63162972678783,3.38064496362154,2.91926327791269,2.09291465199871,-6.1429024608226,-7.38058441836132,-7.80321536857573,-2.19221393087367,1.05574423331579,
11,0.291324073343173,0.114027695906985,0.134917210056312,0.253649343852125,1.61760250320824,0.550160858925181,-1.9499601338591,-0.687445103386709,-0.734296236048059,-0.666178304173022,-1.90859638098479,
12,-0.221024443895043,-0.597742635207028,0.0602329705807119,1.2665953049474,1.42846356474293,1.4131015598053,0.665447076071371,-0.141355053311585,0.679428633133228,0.400730046282694,0.782896554765517,-0.497990358602591
10,-1.22864658120225,-0.407032961941638,-0.321030248188871,0.0782034445017183,-0.59336060745428,0.306767427984813,-0.0170125916251163,0.594653114566342,1.30022502853417,0.079904961499667,,
11,2.09066080998034,3.07334848052815,2.49786689057023,3.40782639067051,2.24015639541746,-1.73303611107388,-1.99398745526775,-2.11854458646195,-2.84712163716528,1.08473777136068,2.89644515398121,
12,0.120030732874987,-0.30619039855166,-0.0477867153178689,0.251885761831624,0.711085035384956,0.607084610008981,0.734256007684331,0.37527398640831,0.620160808119468,0.401317141385122,0.383436556028278,-0.790284409572518
8,-0.769055442478844,0.139713902794776,0.589392504608304,-0.378791106038828,0.390000252278818,0.425726247243568,-0.248315130029922,-0.281412735324696,,,,
10,0.534452134767813,0.150595557772834,-0.00588476410865046,1.51977638511779,1.19798240706024,1.26316921916995,0.229528671352219,0.560080325059129,-0.2339196355654,-0.982569308865076,,
12,0.605529526531225,0.834024956631194,-0.811631805112323,-0.654366521817437,-0.802072292569583,-0.701260192650243,-0.733677367389948,-0.84225592589227,-0.0844996315729888,-0.41280022925272,-0.442910247354776,0.477638190649642
12,2.77110572614943,-0.711052641612066,-1.64927752652451,-1.53620757788688,-0.156389470083816,0.0908562372980952,0.766294435237445,0.493519769823971,0.840045832023533,1.25108318347417,1.11813864183357,0.931170376862631
12,-0.544940907835685,-0.681615430993575,0.222531674634461,0.730051779240895,-0.903517197673805,-0.436590304729342,0.275084455359732,-0.528075659367926,0.213009160095845,0.617864040770066,1.08633325617147,-0.130355151715026
12,-1.04979122992926,0.674486762450443,1.01774419825438,-0.509402879116974,-0.250041209386341,1.35572289152959,1.22119993123109,1.32611951849561,1.10620868062812,-1.5040266080322,0.07826577234068,-0.705160023190544
11,0.211975944122719,0.577321261042407,1.94704522988043,1.99261333541459,2.15408487787693,-0.0198782465866947,-0.457737175273363,-0.106073970579416,-1.02190804248505,-0.79115279020148,-0.667088722732737,
9,-0.191710325678905,-0.994362222919267,-0.61059923143443,-1.55013252170967,-0.701854879127087,-0.0742235471408442,1.55628869492578,-0.0135568366662624,0.313744508436832,,,
11,1.37568560168636,3.44419075314482,3.15400633728929,1.98434456570456,-2.31506070685378,-2.57645926883367,-3.08874849675804,-2.01175437845618,-0.352710819254294,-1.0286759851955,-0.579069680329032,
10,0.23737931281203,0.624207585152289,-0.632563658726811,-1.0428385272238,-0.574322646571462,0.0959267186709339,2.08465514306912,0.537474860679004,-0.392229063508994,-0.210509765590483,,
10,-1.86348116449793,-1.68234808886538,-0.131270163567602,-0.167492159749073,0.354641515833336,0.48506606493137,1.25299328709167,1.85128644222005,0.573976150692877,-0.764181066738991,,
8,-0.454031854332273,1.82826374669619,-0.550355079749099,1.05764155933978,1.15902483413479,0.460605506751249,-0.850880292807265,0.367501455343934,,,,
12,-1.08676158119889,-1.12402942601704,-0.712676843767188,-0.0662855525732704,-0.281595177009991,-0.666007867290444,-0.447771614874763,-0.302311444847497,0.844874006457926,1.67493416633457,-0.529924861043156,1.00289939389481
11,-1.24006468773665,-1.12025861817521,0.219552021498275,-0.232098264404349,0.80532441848,0.566330961081978,0.737299990301091,-1.02720749058391,-1.06950776607247,-0.58419811776934,-0.439552266213958,
11,0.444132380931412,0.135737132933045,-0.457585294291108,-2.29642355555237,-1.74766150605282,-0.623884579403774,0.279911269124755,-0.884130874678588,0.670994136072005,1.07067770475436,1.06389032971393,
